Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0477.jpg,data_new\dataset\leopard_0477.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0478.jpg,data_new\dataset\leopard_0478.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0479.jpg,data_new\dataset\leopard_0479.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0480.jpg,data_new\dataset\leopard_0480.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0481.jpg,data_new\dataset\leopard_0481.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0482.jpg,data_new\dataset\leopard_0482.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0483.jpg,data_new\dataset\leopard_0483.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0484.jpg,data_new\dataset\leopard_0484.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0485.jpg,data_new\dataset\leopard_0485.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0486.jpg,data_new\dataset\leopard_0486.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0487.jpg,data_new\dataset\leopard_0487.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0488.jpg,data_new\dataset\leopard_0488.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0489.jpg,data_new\dataset\leopard_0489.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0490.jpg,data_new\dataset\leopard_0490.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0491.jpg,data_new\dataset\leopard_0491.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0492.jpg,data_new\dataset\leopard_0492.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0493.jpg,data_new\dataset\leopard_0493.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0494.jpg,data_new\dataset\leopard_0494.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0495.jpg,data_new\dataset\leopard_0495.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0496.jpg,data_new\dataset\leopard_0496.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0497.jpg,data_new\dataset\leopard_0497.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0498.jpg,data_new\dataset\leopard_0498.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0499.jpg,data_new\dataset\leopard_0499.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0500.jpg,data_new\dataset\leopard_0500.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0501.jpg,data_new\dataset\leopard_0501.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0502.jpg,data_new\dataset\leopard_0502.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0503.jpg,data_new\dataset\leopard_0503.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0504.jpg,data_new\dataset\leopard_0504.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0505.jpg,data_new\dataset\leopard_0505.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0506.jpg,data_new\dataset\leopard_0506.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0507.jpg,data_new\dataset\leopard_0507.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0508.jpg,data_new\dataset\leopard_0508.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0509.jpg,data_new\dataset\leopard_0509.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0510.jpg,data_new\dataset\leopard_0510.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0511.jpg,data_new\dataset\leopard_0511.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0512.jpg,data_new\dataset\leopard_0512.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0513.jpg,data_new\dataset\leopard_0513.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0514.jpg,data_new\dataset\leopard_0514.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0515.jpg,data_new\dataset\leopard_0515.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0516.jpg,data_new\dataset\leopard_0516.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0517.jpg,data_new\dataset\leopard_0517.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0518.jpg,data_new\dataset\leopard_0518.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0519.jpg,data_new\dataset\leopard_0519.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0520.jpg,data_new\dataset\leopard_0520.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0521.jpg,data_new\dataset\leopard_0521.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0522.jpg,data_new\dataset\leopard_0522.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0523.jpg,data_new\dataset\leopard_0523.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0524.jpg,data_new\dataset\leopard_0524.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0525.jpg,data_new\dataset\leopard_0525.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0526.jpg,data_new\dataset\leopard_0526.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0527.jpg,data_new\dataset\leopard_0527.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0528.jpg,data_new\dataset\leopard_0528.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0529.jpg,data_new\dataset\leopard_0529.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0530.jpg,data_new\dataset\leopard_0530.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0531.jpg,data_new\dataset\leopard_0531.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0532.jpg,data_new\dataset\leopard_0532.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0533.jpg,data_new\dataset\leopard_0533.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0534.jpg,data_new\dataset\leopard_0534.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0535.jpg,data_new\dataset\leopard_0535.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0536.jpg,data_new\dataset\leopard_0536.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0537.jpg,data_new\dataset\leopard_0537.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0538.jpg,data_new\dataset\leopard_0538.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0539.jpg,data_new\dataset\leopard_0539.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0540.jpg,data_new\dataset\leopard_0540.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0541.jpg,data_new\dataset\leopard_0541.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0542.jpg,data_new\dataset\leopard_0542.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0543.jpg,data_new\dataset\leopard_0543.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0544.jpg,data_new\dataset\leopard_0544.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0545.jpg,data_new\dataset\leopard_0545.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0546.jpg,data_new\dataset\leopard_0546.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0547.jpg,data_new\dataset\leopard_0547.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0548.jpg,data_new\dataset\leopard_0548.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0549.jpg,data_new\dataset\leopard_0549.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0550.jpg,data_new\dataset\leopard_0550.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0551.jpg,data_new\dataset\leopard_0551.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0552.jpg,data_new\dataset\leopard_0552.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0553.jpg,data_new\dataset\leopard_0553.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0554.jpg,data_new\dataset\leopard_0554.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0555.jpg,data_new\dataset\leopard_0555.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0556.jpg,data_new\dataset\leopard_0556.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0557.jpg,data_new\dataset\leopard_0557.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0558.jpg,data_new\dataset\leopard_0558.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0559.jpg,data_new\dataset\leopard_0559.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0560.jpg,data_new\dataset\leopard_0560.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0561.jpg,data_new\dataset\leopard_0561.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0562.jpg,data_new\dataset\leopard_0562.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0563.jpg,data_new\dataset\leopard_0563.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0564.jpg,data_new\dataset\leopard_0564.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0565.jpg,data_new\dataset\leopard_0565.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0566.jpg,data_new\dataset\leopard_0566.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0567.jpg,data_new\dataset\leopard_0567.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0568.jpg,data_new\dataset\leopard_0568.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0569.jpg,data_new\dataset\leopard_0569.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0570.jpg,data_new\dataset\leopard_0570.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0571.jpg,data_new\dataset\leopard_0571.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0572.jpg,data_new\dataset\leopard_0572.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0573.jpg,data_new\dataset\leopard_0573.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0574.jpg,data_new\dataset\leopard_0574.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0575.jpg,data_new\dataset\leopard_0575.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0576.jpg,data_new\dataset\leopard_0576.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0577.jpg,data_new\dataset\leopard_0577.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0578.jpg,data_new\dataset\leopard_0578.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0579.jpg,data_new\dataset\leopard_0579.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0580.jpg,data_new\dataset\leopard_0580.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0581.jpg,data_new\dataset\leopard_0581.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0582.jpg,data_new\dataset\leopard_0582.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0583.jpg,data_new\dataset\leopard_0583.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0584.jpg,data_new\dataset\leopard_0584.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0585.jpg,data_new\dataset\leopard_0585.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0586.jpg,data_new\dataset\leopard_0586.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0587.jpg,data_new\dataset\leopard_0587.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0588.jpg,data_new\dataset\leopard_0588.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0589.jpg,data_new\dataset\leopard_0589.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0590.jpg,data_new\dataset\leopard_0590.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0591.jpg,data_new\dataset\leopard_0591.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0592.jpg,data_new\dataset\leopard_0592.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0593.jpg,data_new\dataset\leopard_0593.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0594.jpg,data_new\dataset\leopard_0594.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0595.jpg,data_new\dataset\leopard_0595.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0596.jpg,data_new\dataset\leopard_0596.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0597.jpg,data_new\dataset\leopard_0597.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0598.jpg,data_new\dataset\leopard_0598.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0599.jpg,data_new\dataset\leopard_0599.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0600.jpg,data_new\dataset\leopard_0600.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0601.jpg,data_new\dataset\leopard_0601.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0602.jpg,data_new\dataset\leopard_0602.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0603.jpg,data_new\dataset\leopard_0603.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0604.jpg,data_new\dataset\leopard_0604.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0605.jpg,data_new\dataset\leopard_0605.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0606.jpg,data_new\dataset\leopard_0606.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0607.jpg,data_new\dataset\leopard_0607.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0608.jpg,data_new\dataset\leopard_0608.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0609.jpg,data_new\dataset\leopard_0609.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0610.jpg,data_new\dataset\leopard_0610.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0611.jpg,data_new\dataset\leopard_0611.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0612.jpg,data_new\dataset\leopard_0612.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0613.jpg,data_new\dataset\leopard_0613.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0614.jpg,data_new\dataset\leopard_0614.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0615.jpg,data_new\dataset\leopard_0615.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0616.jpg,data_new\dataset\leopard_0616.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0617.jpg,data_new\dataset\leopard_0617.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0618.jpg,data_new\dataset\leopard_0618.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0619.jpg,data_new\dataset\leopard_0619.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0620.jpg,data_new\dataset\leopard_0620.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0621.jpg,data_new\dataset\leopard_0621.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0622.jpg,data_new\dataset\leopard_0622.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0623.jpg,data_new\dataset\leopard_0623.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0624.jpg,data_new\dataset\leopard_0624.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0625.jpg,data_new\dataset\leopard_0625.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0626.jpg,data_new\dataset\leopard_0626.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0627.jpg,data_new\dataset\leopard_0627.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0628.jpg,data_new\dataset\leopard_0628.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0629.jpg,data_new\dataset\leopard_0629.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0630.jpg,data_new\dataset\leopard_0630.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0631.jpg,data_new\dataset\leopard_0631.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0632.jpg,data_new\dataset\leopard_0632.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0633.jpg,data_new\dataset\leopard_0633.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0634.jpg,data_new\dataset\leopard_0634.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0635.jpg,data_new\dataset\leopard_0635.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0636.jpg,data_new\dataset\leopard_0636.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0637.jpg,data_new\dataset\leopard_0637.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0638.jpg,data_new\dataset\leopard_0638.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0639.jpg,data_new\dataset\leopard_0639.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0640.jpg,data_new\dataset\leopard_0640.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0641.jpg,data_new\dataset\leopard_0641.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0642.jpg,data_new\dataset\leopard_0642.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0643.jpg,data_new\dataset\leopard_0643.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0644.jpg,data_new\dataset\leopard_0644.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0645.jpg,data_new\dataset\leopard_0645.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0646.jpg,data_new\dataset\leopard_0646.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0647.jpg,data_new\dataset\leopard_0647.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0648.jpg,data_new\dataset\leopard_0648.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0649.jpg,data_new\dataset\leopard_0649.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0650.jpg,data_new\dataset\leopard_0650.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0651.jpg,data_new\dataset\leopard_0651.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0652.jpg,data_new\dataset\leopard_0652.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0653.jpg,data_new\dataset\leopard_0653.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0654.jpg,data_new\dataset\leopard_0654.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0655.jpg,data_new\dataset\leopard_0655.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0656.jpg,data_new\dataset\leopard_0656.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0657.jpg,data_new\dataset\leopard_0657.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0658.jpg,data_new\dataset\leopard_0658.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0659.jpg,data_new\dataset\leopard_0659.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0660.jpg,data_new\dataset\leopard_0660.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0661.jpg,data_new\dataset\leopard_0661.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0662.jpg,data_new\dataset\leopard_0662.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0663.jpg,data_new\dataset\leopard_0663.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0664.jpg,data_new\dataset\leopard_0664.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0665.jpg,data_new\dataset\leopard_0665.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0666.jpg,data_new\dataset\leopard_0666.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0667.jpg,data_new\dataset\leopard_0667.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0668.jpg,data_new\dataset\leopard_0668.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0669.jpg,data_new\dataset\leopard_0669.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0670.jpg,data_new\dataset\leopard_0670.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0671.jpg,data_new\dataset\leopard_0671.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0672.jpg,data_new\dataset\leopard_0672.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0673.jpg,data_new\dataset\leopard_0673.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0674.jpg,data_new\dataset\leopard_0674.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0675.jpg,data_new\dataset\leopard_0675.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0676.jpg,data_new\dataset\leopard_0676.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0677.jpg,data_new\dataset\leopard_0677.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0678.jpg,data_new\dataset\leopard_0678.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0679.jpg,data_new\dataset\leopard_0679.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0680.jpg,data_new\dataset\leopard_0680.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0681.jpg,data_new\dataset\leopard_0681.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0682.jpg,data_new\dataset\leopard_0682.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0683.jpg,data_new\dataset\leopard_0683.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0684.jpg,data_new\dataset\leopard_0684.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0685.jpg,data_new\dataset\leopard_0685.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0686.jpg,data_new\dataset\leopard_0686.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0687.jpg,data_new\dataset\leopard_0687.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0688.jpg,data_new\dataset\leopard_0688.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0689.jpg,data_new\dataset\leopard_0689.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0690.jpg,data_new\dataset\leopard_0690.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0691.jpg,data_new\dataset\leopard_0691.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0692.jpg,data_new\dataset\leopard_0692.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0693.jpg,data_new\dataset\leopard_0693.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0694.jpg,data_new\dataset\leopard_0694.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0695.jpg,data_new\dataset\leopard_0695.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0696.jpg,data_new\dataset\leopard_0696.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0697.jpg,data_new\dataset\leopard_0697.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0698.jpg,data_new\dataset\leopard_0698.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0699.jpg,data_new\dataset\leopard_0699.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0700.jpg,data_new\dataset\leopard_0700.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0701.jpg,data_new\dataset\leopard_0701.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0702.jpg,data_new\dataset\leopard_0702.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0703.jpg,data_new\dataset\leopard_0703.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0704.jpg,data_new\dataset\leopard_0704.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0705.jpg,data_new\dataset\leopard_0705.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0706.jpg,data_new\dataset\leopard_0706.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0707.jpg,data_new\dataset\leopard_0707.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0708.jpg,data_new\dataset\leopard_0708.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0709.jpg,data_new\dataset\leopard_0709.jpg,leopard
