Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02139.jpg,data_new_2\dataset\leopard_02139.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09951.jpg,data_new_2\dataset\leopard_09951.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01032.jpg,data_new_2\dataset\leopard_01032.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08189.jpg,data_new_2\dataset\leopard_08189.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08341.jpg,data_new_2\dataset\leopard_08341.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02270.jpg,data_new_2\dataset\leopard_02270.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04495.jpg,data_new_2\dataset\leopard_04495.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06422.jpg,data_new_2\dataset\leopard_06422.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07493.jpg,data_new_2\dataset\leopard_07493.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08305.jpg,data_new_2\dataset\leopard_08305.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01870.jpg,data_new_2\dataset\leopard_01870.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04253.jpg,data_new_2\dataset\leopard_04253.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02199.jpg,data_new_2\dataset\leopard_02199.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09303.jpg,data_new_2\dataset\leopard_09303.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03823.jpg,data_new_2\dataset\leopard_03823.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09219.jpg,data_new_2\dataset\leopard_09219.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06956.jpg,data_new_2\dataset\leopard_06956.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03100.jpg,data_new_2\dataset\leopard_03100.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02984.jpg,data_new_2\dataset\leopard_02984.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06885.jpg,data_new_2\dataset\leopard_06885.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08396.jpg,data_new_2\dataset\leopard_08396.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07518.jpg,data_new_2\dataset\leopard_07518.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07110.jpg,data_new_2\dataset\leopard_07110.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04380.jpg,data_new_2\dataset\leopard_04380.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01829.jpg,data_new_2\dataset\leopard_01829.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00396.jpg,data_new_2\dataset\leopard_00396.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04262.jpg,data_new_2\dataset\leopard_04262.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00932.jpg,data_new_2\dataset\leopard_00932.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02689.jpg,data_new_2\dataset\leopard_02689.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04757.jpg,data_new_2\dataset\leopard_04757.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09092.jpg,data_new_2\dataset\leopard_09092.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09677.jpg,data_new_2\dataset\leopard_09677.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00952.jpg,data_new_2\dataset\leopard_00952.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08901.jpg,data_new_2\dataset\leopard_08901.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06902.jpg,data_new_2\dataset\leopard_06902.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04214.jpg,data_new_2\dataset\leopard_04214.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03299.jpg,data_new_2\dataset\leopard_03299.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09116.jpg,data_new_2\dataset\leopard_09116.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04437.jpg,data_new_2\dataset\leopard_04437.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06100.jpg,data_new_2\dataset\leopard_06100.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04121.jpg,data_new_2\dataset\leopard_04121.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07815.jpg,data_new_2\dataset\leopard_07815.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08322.jpg,data_new_2\dataset\leopard_08322.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07564.jpg,data_new_2\dataset\leopard_07564.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05593.jpg,data_new_2\dataset\leopard_05593.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09708.jpg,data_new_2\dataset\leopard_09708.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04242.jpg,data_new_2\dataset\leopard_04242.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06447.jpg,data_new_2\dataset\leopard_06447.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09663.jpg,data_new_2\dataset\leopard_09663.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08284.jpg,data_new_2\dataset\leopard_08284.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08207.jpg,data_new_2\dataset\leopard_08207.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04712.jpg,data_new_2\dataset\leopard_04712.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05163.jpg,data_new_2\dataset\leopard_05163.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00513.jpg,data_new_2\dataset\leopard_00513.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07357.jpg,data_new_2\dataset\leopard_07357.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06797.jpg,data_new_2\dataset\leopard_06797.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07240.jpg,data_new_2\dataset\leopard_07240.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00230.jpg,data_new_2\dataset\leopard_00230.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08274.jpg,data_new_2\dataset\leopard_08274.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04541.jpg,data_new_2\dataset\leopard_04541.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00579.jpg,data_new_2\dataset\leopard_00579.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05503.jpg,data_new_2\dataset\leopard_05503.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08290.jpg,data_new_2\dataset\leopard_08290.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05399.jpg,data_new_2\dataset\leopard_05399.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00081.jpg,data_new_2\dataset\leopard_00081.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04442.jpg,data_new_2\dataset\leopard_04442.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03843.jpg,data_new_2\dataset\leopard_03843.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02060.jpg,data_new_2\dataset\leopard_02060.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05138.jpg,data_new_2\dataset\leopard_05138.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05351.jpg,data_new_2\dataset\leopard_05351.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07532.jpg,data_new_2\dataset\leopard_07532.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06825.jpg,data_new_2\dataset\leopard_06825.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08746.jpg,data_new_2\dataset\leopard_08746.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05190.jpg,data_new_2\dataset\leopard_05190.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03477.jpg,data_new_2\dataset\leopard_03477.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01123.jpg,data_new_2\dataset\leopard_01123.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05999.jpg,data_new_2\dataset\leopard_05999.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04341.jpg,data_new_2\dataset\leopard_04341.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03913.jpg,data_new_2\dataset\leopard_03913.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07869.jpg,data_new_2\dataset\leopard_07869.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02102.jpg,data_new_2\dataset\leopard_02102.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08293.jpg,data_new_2\dataset\leopard_08293.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03226.jpg,data_new_2\dataset\leopard_03226.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00280.jpg,data_new_2\dataset\leopard_00280.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04517.jpg,data_new_2\dataset\leopard_04517.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04015.jpg,data_new_2\dataset\leopard_04015.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06287.jpg,data_new_2\dataset\leopard_06287.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07421.jpg,data_new_2\dataset\leopard_07421.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07060.jpg,data_new_2\dataset\leopard_07060.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02731.jpg,data_new_2\dataset\leopard_02731.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09934.jpg,data_new_2\dataset\leopard_09934.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03821.jpg,data_new_2\dataset\leopard_03821.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06327.jpg,data_new_2\dataset\leopard_06327.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03763.jpg,data_new_2\dataset\leopard_03763.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08252.jpg,data_new_2\dataset\leopard_08252.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05016.jpg,data_new_2\dataset\leopard_05016.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00626.jpg,data_new_2\dataset\leopard_00626.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05171.jpg,data_new_2\dataset\leopard_05171.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03850.jpg,data_new_2\dataset\leopard_03850.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09766.jpg,data_new_2\dataset\leopard_09766.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09850.jpg,data_new_2\dataset\leopard_09850.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06445.jpg,data_new_2\dataset\leopard_06445.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02596.jpg,data_new_2\dataset\leopard_02596.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01724.jpg,data_new_2\dataset\leopard_01724.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04707.jpg,data_new_2\dataset\leopard_04707.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06180.jpg,data_new_2\dataset\leopard_06180.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00348.jpg,data_new_2\dataset\leopard_00348.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08109.jpg,data_new_2\dataset\leopard_08109.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04783.jpg,data_new_2\dataset\leopard_04783.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09964.jpg,data_new_2\dataset\leopard_09964.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02286.jpg,data_new_2\dataset\leopard_02286.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05274.jpg,data_new_2\dataset\leopard_05274.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06392.jpg,data_new_2\dataset\leopard_06392.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02650.jpg,data_new_2\dataset\leopard_02650.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06659.jpg,data_new_2\dataset\leopard_06659.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07722.jpg,data_new_2\dataset\leopard_07722.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07929.jpg,data_new_2\dataset\leopard_07929.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08840.jpg,data_new_2\dataset\leopard_08840.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09330.jpg,data_new_2\dataset\leopard_09330.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06361.jpg,data_new_2\dataset\leopard_06361.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05889.jpg,data_new_2\dataset\leopard_05889.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03733.jpg,data_new_2\dataset\leopard_03733.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03996.jpg,data_new_2\dataset\leopard_03996.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00913.jpg,data_new_2\dataset\leopard_00913.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03184.jpg,data_new_2\dataset\leopard_03184.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05438.jpg,data_new_2\dataset\leopard_05438.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04371.jpg,data_new_2\dataset\leopard_04371.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06604.jpg,data_new_2\dataset\leopard_06604.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02384.jpg,data_new_2\dataset\leopard_02384.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03681.jpg,data_new_2\dataset\leopard_03681.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05411.jpg,data_new_2\dataset\leopard_05411.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06336.jpg,data_new_2\dataset\leopard_06336.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00755.jpg,data_new_2\dataset\leopard_00755.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00183.jpg,data_new_2\dataset\leopard_00183.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06749.jpg,data_new_2\dataset\leopard_06749.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08826.jpg,data_new_2\dataset\leopard_08826.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02319.jpg,data_new_2\dataset\leopard_02319.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05045.jpg,data_new_2\dataset\leopard_05045.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08119.jpg,data_new_2\dataset\leopard_08119.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05126.jpg,data_new_2\dataset\leopard_05126.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03403.jpg,data_new_2\dataset\leopard_03403.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01799.jpg,data_new_2\dataset\leopard_01799.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00718.jpg,data_new_2\dataset\leopard_00718.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04626.jpg,data_new_2\dataset\leopard_04626.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03488.jpg,data_new_2\dataset\leopard_03488.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00252.jpg,data_new_2\dataset\leopard_00252.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05936.jpg,data_new_2\dataset\leopard_05936.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07385.jpg,data_new_2\dataset\leopard_07385.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00911.jpg,data_new_2\dataset\leopard_00911.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03331.jpg,data_new_2\dataset\leopard_03331.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02564.jpg,data_new_2\dataset\leopard_02564.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00555.jpg,data_new_2\dataset\leopard_00555.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05404.jpg,data_new_2\dataset\leopard_05404.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08419.jpg,data_new_2\dataset\leopard_08419.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06951.jpg,data_new_2\dataset\leopard_06951.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09059.jpg,data_new_2\dataset\leopard_09059.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02469.jpg,data_new_2\dataset\leopard_02469.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05400.jpg,data_new_2\dataset\leopard_05400.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09332.jpg,data_new_2\dataset\leopard_09332.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07127.jpg,data_new_2\dataset\leopard_07127.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02933.jpg,data_new_2\dataset\leopard_02933.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03094.jpg,data_new_2\dataset\leopard_03094.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07397.jpg,data_new_2\dataset\leopard_07397.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01940.jpg,data_new_2\dataset\leopard_01940.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04765.jpg,data_new_2\dataset\leopard_04765.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04779.jpg,data_new_2\dataset\leopard_04779.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07141.jpg,data_new_2\dataset\leopard_07141.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08928.jpg,data_new_2\dataset\leopard_08928.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02498.jpg,data_new_2\dataset\leopard_02498.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07248.jpg,data_new_2\dataset\leopard_07248.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00268.jpg,data_new_2\dataset\leopard_00268.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05597.jpg,data_new_2\dataset\leopard_05597.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00187.jpg,data_new_2\dataset\leopard_00187.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05734.jpg,data_new_2\dataset\leopard_05734.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04893.jpg,data_new_2\dataset\leopard_04893.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04292.jpg,data_new_2\dataset\leopard_04292.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00925.jpg,data_new_2\dataset\leopard_00925.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06892.jpg,data_new_2\dataset\leopard_06892.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09068.jpg,data_new_2\dataset\leopard_09068.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01174.jpg,data_new_2\dataset\leopard_01174.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00063.jpg,data_new_2\dataset\leopard_00063.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08751.jpg,data_new_2\dataset\leopard_08751.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06465.jpg,data_new_2\dataset\leopard_06465.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05455.jpg,data_new_2\dataset\leopard_05455.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00248.jpg,data_new_2\dataset\leopard_00248.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08796.jpg,data_new_2\dataset\leopard_08796.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07794.jpg,data_new_2\dataset\leopard_07794.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09450.jpg,data_new_2\dataset\leopard_09450.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02585.jpg,data_new_2\dataset\leopard_02585.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00126.jpg,data_new_2\dataset\leopard_00126.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01425.jpg,data_new_2\dataset\leopard_01425.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07424.jpg,data_new_2\dataset\leopard_07424.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06619.jpg,data_new_2\dataset\leopard_06619.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07642.jpg,data_new_2\dataset\leopard_07642.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09932.jpg,data_new_2\dataset\leopard_09932.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06009.jpg,data_new_2\dataset\leopard_06009.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00819.jpg,data_new_2\dataset\leopard_00819.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09833.jpg,data_new_2\dataset\leopard_09833.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08378.jpg,data_new_2\dataset\leopard_08378.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09309.jpg,data_new_2\dataset\leopard_09309.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04771.jpg,data_new_2\dataset\leopard_04771.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01022.jpg,data_new_2\dataset\leopard_01022.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00355.jpg,data_new_2\dataset\leopard_00355.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06042.jpg,data_new_2\dataset\leopard_06042.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09705.jpg,data_new_2\dataset\leopard_09705.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09765.jpg,data_new_2\dataset\leopard_09765.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01378.jpg,data_new_2\dataset\leopard_01378.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05371.jpg,data_new_2\dataset\leopard_05371.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02542.jpg,data_new_2\dataset\leopard_02542.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06213.jpg,data_new_2\dataset\leopard_06213.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09824.jpg,data_new_2\dataset\leopard_09824.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03550.jpg,data_new_2\dataset\leopard_03550.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06019.jpg,data_new_2\dataset\leopard_06019.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03940.jpg,data_new_2\dataset\leopard_03940.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03413.jpg,data_new_2\dataset\leopard_03413.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01488.jpg,data_new_2\dataset\leopard_01488.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09169.jpg,data_new_2\dataset\leopard_09169.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04547.jpg,data_new_2\dataset\leopard_04547.jpg,leopard
